Date,Open,High,Low,Close,Adj Close,Volume
1988-12-13,1.375000,1.383929,1.366071,38.750000,1.383929,30637600
1988-12-14,1.375000,1.428571,1.375000,39.750000,1.419643,48325200
1988-12-15,1.428571,1.446429,1.401786,39.500000,1.410714,28142800
1988-12-16,1.410714,1.446429,1.401786,40.125000,1.433036,45872400
1988-12-19,1.437500,1.464286,1.428571,40.750000,1.455357,58581600
1988-12-20,1.464286,1.482143,1.450893,41.000000,1.464286,68546800
1988-12-21,1.464286,1.500000,1.464286,41.750000,1.491071,60491200
1988-12-22,1.491071,1.500000,1.455357,41.000000,1.464286,26507600
1988-12-23,1.464286,1.477679,1.464286,41.125000,1.468750,10239600
1988-12-27,1.464286,1.482143,1.446429,40.500000,1.446429,14996800
1988-12-28,1.446429,1.455357,1.419643,40.250000,1.437500,12885600
1988-12-29,1.437500,1.455357,1.437500,40.500000,1.446429,29453200
1988-12-30,1.446429,1.473214,1.437500,40.250000,1.437500,20423200
1989-01-03,1.437500,1.446429,1.428571,40.375000,1.441964,25004000
1989-01-04,1.455357,1.504464,1.446429,42.000000,1.500000,59987200
1989-01-05,1.500000,1.544643,1.473214,42.250000,1.508929,76832000
1989-01-06,1.508929,1.553571,1.508929,42.625000,1.522321,49666400
1989-01-09,1.535714,1.540179,1.508929,43.000000,1.535714,19826800
1989-01-10,1.517857,1.531250,1.482143,42.625000,1.522321,25830000
1989-01-11,1.508929,1.517857,1.473214,42.125000,1.504464,39032000
1989-01-12,1.508929,1.535714,1.500000,42.750000,1.526786,37578800
1989-01-13,1.526786,1.553571,1.513393,43.250000,1.544643,48476400
1989-01-16,1.544643,1.571429,1.535714,43.750000,1.562500,42148400
1989-01-17,1.544643,1.553571,1.428571,40.375000,1.441964,189151200
1989-01-18,1.455357,1.468750,1.410714,39.750000,1.419643,121982000
1989-01-19,1.446429,1.464286,1.428571,40.500000,1.446429,63996800
1989-01-20,1.446429,1.482143,1.437500,41.000000,1.464286,43433600
1989-01-23,1.455357,1.473214,1.455357,41.000000,1.464286,45133200
1989-01-24,1.464286,1.491071,1.455357,41.625000,1.486607,55823600
1989-01-25,1.491071,1.500000,1.464286,41.500000,1.482143,27734000
1989-01-26,1.455357,1.504464,1.450893,41.750000,1.491071,71316000
1989-01-27,1.366071,1.401786,1.294643,37.625000,1.343750,531792800
1989-01-30,1.343750,1.357143,1.330357,37.375000,1.334821,146624800
1989-01-31,1.330357,1.348214,1.312500,37.750000,1.348214,115088400
1989-02-01,1.348214,1.415179,1.334821,39.250000,1.401786,121889600
1989-02-02,1.410714,1.437500,1.401786,39.750000,1.419643,118372800
1989-02-03,1.428571,1.437500,1.392857,39.250000,1.401786,44727200
1989-02-06,1.410714,1.410714,1.366071,38.500000,1.375000,29184400
1989-02-07,1.366071,1.401786,1.366071,39.000000,1.392857,41288800
1989-02-08,1.392857,1.410714,1.357143,38.250000,1.366071,39253200
1989-02-09,1.366071,1.392857,1.357143,38.250000,1.366071,40202400
1989-02-10,1.366071,1.366071,1.321429,37.250000,1.330357,87085600
1989-02-13,1.312500,1.330357,1.312500,37.000000,1.321429,58797200
1989-02-14,1.316964,1.321429,1.258929,35.750000,1.276786,222894000
1989-02-15,1.276786,1.294643,1.267857,36.250000,1.294643,82656000
1989-02-16,1.294643,1.330357,1.285714,36.375000,1.299107,63924000
1989-02-17,1.294643,1.321429,1.294643,36.750000,1.312500,29212400
1989-02-21,1.316964,1.348214,1.312500,37.500000,1.339286,47639200
1989-02-22,1.330357,1.339286,1.303571,36.750000,1.312500,59581200
1989-02-23,1.303571,1.321429,1.294643,36.750000,1.312500,23842000
1989-02-24,1.321429,1.321429,1.285714,36.000000,1.285714,38032400
1989-02-27,1.285714,1.303571,1.276786,36.500000,1.303571,28980000
1989-02-28,1.303571,1.312500,1.285714,36.250000,1.294643,44004800
1989-03-01,1.294643,1.303571,1.267857,36.000000,1.285714,42532000
1989-03-02,1.276786,1.294643,1.241071,35.000000,1.250000,94082800
1989-03-03,1.258929,1.258929,1.214286,34.750000,1.241071,96944400
1989-03-06,1.250000,1.281250,1.232143,35.500000,1.267857,42128800
1989-03-07,1.267857,1.285714,1.250000,35.750000,1.276786,65172800
1989-03-08,1.272321,1.294643,1.258929,35.250000,1.258929,54073600
1989-03-09,1.258929,1.276786,1.232143,34.500000,1.232143,33359200
1989-03-10,1.232143,1.250000,1.223214,35.000000,1.250000,25678800
1989-03-13,1.250000,1.267857,1.241071,35.000000,1.250000,32776800
1989-03-14,1.250000,1.267857,1.245536,35.250000,1.258929,40485200
1989-03-15,1.258929,1.267857,1.241071,35.000000,1.250000,22514800
1989-03-16,1.250000,1.267857,1.232143,35.250000,1.258929,48059200
1989-03-17,1.232143,1.276786,1.214286,34.875000,1.245536,59281600
1989-03-20,1.250000,1.258929,1.232143,34.875000,1.245536,45362800
1989-03-21,1.267857,1.267857,1.241071,34.875000,1.245536,32048800
1989-03-22,1.223214,1.241071,1.205357,33.875000,1.209821,36212400
1989-03-23,1.214286,1.232143,1.205357,34.375000,1.227679,29727600
1989-03-27,1.223214,1.232143,1.196429,33.750000,1.205357,37914800
1989-03-28,1.214286,1.232143,1.214286,34.000000,1.214286,35313600
1989-03-29,1.214286,1.232143,1.214286,34.250000,1.223214,18600400
1989-03-30,1.223214,1.250000,1.214286,34.750000,1.241071,26311600
1989-03-31,1.250000,1.276786,1.241071,35.625000,1.272321,46337200
1989-04-03,1.267857,1.294643,1.241071,35.000000,1.250000,41571600
1989-04-04,1.232143,1.245536,1.209821,34.500000,1.232143,28932400
1989-04-05,1.232143,1.258929,1.223214,35.000000,1.250000,30063600
1989-04-06,1.241071,1.290179,1.232143,36.000000,1.285714,39093600
1989-04-07,1.285714,1.339286,1.285714,37.375000,1.334821,88746000
1989-04-10,1.330357,1.357143,1.312500,37.000000,1.321429,33843600
1989-04-11,1.339286,1.357143,1.321429,37.750000,1.348214,36635200
1989-04-12,1.366071,1.401786,1.352679,38.500000,1.375000,96978000
1989-04-13,1.383929,1.410714,1.366071,38.500000,1.375000,45318000
1989-04-14,1.392857,1.401786,1.366071,38.750000,1.383929,30839200
1989-04-17,1.375000,1.401786,1.357143,39.250000,1.401786,35036400
1989-04-18,1.410714,1.446429,1.401786,40.125000,1.433036,140246400
1989-04-19,1.428571,1.486607,1.419643,40.875000,1.459821,106470000
1989-04-20,1.455357,1.482143,1.437500,40.750000,1.455357,44954000
1989-04-21,1.446429,1.459821,1.419643,40.125000,1.433036,28792400
1989-04-24,1.428571,1.437500,1.410714,40.125000,1.433036,27697600
1989-04-25,1.428571,1.446429,1.419643,40.000000,1.428571,29044400
1989-04-26,1.428571,1.437500,1.397321,39.750000,1.419643,46533200
1989-04-27,1.410714,1.428571,1.392857,39.375000,1.406250,34846000
1989-04-28,1.401786,1.410714,1.375000,39.000000,1.392857,25964400
1989-05-01,1.375000,1.401786,1.375000,39.000000,1.392857,20165600
1989-05-02,1.392857,1.437500,1.392857,39.875000,1.424107,53936400
1989-05-03,1.419643,1.455357,1.419643,40.250000,1.437500,55134800
1989-05-04,1.437500,1.473214,1.428571,41.000000,1.464286,47227600
1989-05-05,1.517857,1.526786,1.482143,41.500000,1.482143,115189200
1989-05-08,1.482143,1.508929,1.482143,42.250000,1.508929,51480800
1989-05-09,1.500000,1.535714,1.500000,42.500000,1.517857,86693600
1989-05-10,1.535714,1.553571,1.517857,43.250000,1.544643,58609600
1989-05-11,1.544643,1.580357,1.535714,43.875000,1.566964,75236000
1989-05-12,1.589286,1.607143,1.571429,45.000000,1.607143,116785200
1989-05-15,1.598214,1.651786,1.598214,46.000000,1.642857,79475200
1989-05-16,1.642857,1.651786,1.607143,45.375000,1.620536,57167600
1989-05-17,1.616071,1.625000,1.607143,45.250000,1.616071,62115200
1989-05-18,1.616071,1.625000,1.598214,44.750000,1.598214,52813600
1989-05-19,1.598214,1.651786,1.598214,45.750000,1.633929,82692400
1989-05-22,1.633929,1.651786,1.616071,46.000000,1.642857,47600000
1989-05-23,1.642857,1.642857,1.616071,45.500000,1.625000,33616800
1989-05-24,1.616071,1.705357,1.616071,47.750000,1.705357,74401600
1989-05-25,1.687500,1.750000,1.687500,48.250000,1.723214,58091600
1989-05-26,1.723214,1.750000,1.714286,48.500000,1.732143,28128800
1989-05-30,1.723214,1.750000,1.691964,47.500000,1.696429,27980400
1989-05-31,1.696429,1.718750,1.678571,47.750000,1.705357,28803600
1989-06-01,1.705357,1.758929,1.696429,48.750000,1.741071,44875600
1989-06-02,1.732143,1.767857,1.732143,49.000000,1.750000,31119200
1989-06-05,1.741071,1.750000,1.660714,47.000000,1.678571,31029600
1989-06-06,1.669643,1.678571,1.651786,46.750000,1.669643,36251600
1989-06-07,1.669643,1.732143,1.669643,48.250000,1.723214,43918000
1989-06-08,1.732143,1.750000,1.687500,47.625000,1.700893,44503200
1989-06-09,1.687500,1.705357,1.660714,47.000000,1.678571,23604000
1989-06-12,1.669643,1.705357,1.651786,47.500000,1.696429,20216000
1989-06-13,1.696429,1.741071,1.678571,48.500000,1.732143,57744400
1989-06-14,1.750000,1.794643,1.723214,49.625000,1.772321,62826400
1989-06-15,1.767857,1.776786,1.696429,47.500000,1.696429,40350800
1989-06-16,1.598214,1.625000,1.553571,44.500000,1.589286,135500400
1989-06-19,1.589286,1.598214,1.553571,44.000000,1.571429,45780000
1989-06-20,1.571429,1.571429,1.508929,43.000000,1.535714,33633600
1989-06-21,1.535714,1.553571,1.508929,42.500000,1.517857,32466000
1989-06-22,1.517857,1.562500,1.500000,43.250000,1.544643,34300000
1989-06-23,1.544643,1.580357,1.544643,43.875000,1.566964,30973600
1989-06-26,1.571429,1.571429,1.544643,43.500000,1.553571,45959200
1989-06-27,1.562500,1.580357,1.517857,42.625000,1.522321,26446000
1989-06-28,1.508929,1.508929,1.464286,41.750000,1.491071,64257200
1989-06-29,1.464286,1.473214,1.428571,40.625000,1.450893,58380000
1989-06-30,1.446429,1.491071,1.410714,41.250000,1.473214,41185200
1989-07-03,1.491071,1.491071,1.455357,40.750000,1.455357,12087600
1989-07-05,1.446429,1.455357,1.428571,40.500000,1.446429,29789200
1989-07-06,1.455357,1.491071,1.437500,41.250000,1.473214,43481200
1989-07-07,1.473214,1.500000,1.446429,41.250000,1.473214,26527200
1989-07-10,1.464286,1.473214,1.428571,40.500000,1.446429,50923600
1989-07-11,1.455357,1.464286,1.419643,39.750000,1.419643,60981200
1989-07-12,1.419643,1.437500,1.410714,40.000000,1.428571,31032400
1989-07-13,1.428571,1.464286,1.410714,40.625000,1.450893,56358400
1989-07-14,1.455357,1.464286,1.419643,40.750000,1.455357,64330000
1989-07-17,1.455357,1.473214,1.419643,40.750000,1.455357,32723600
1989-07-18,1.455357,1.455357,1.383929,39.250000,1.401786,119327600
1989-07-19,1.410714,1.455357,1.392857,40.500000,1.446429,59743600
1989-07-20,1.455357,1.473214,1.419643,40.000000,1.428571,59018400
1989-07-21,1.419643,1.428571,1.392857,40.000000,1.428571,34871200
1989-07-24,1.419643,1.419643,1.401786,39.250000,1.401786,28996800
1989-07-25,1.401786,1.419643,1.357143,38.750000,1.383929,52460800
1989-07-26,1.366071,1.375000,1.348214,38.250000,1.366071,58436000
1989-07-27,1.366071,1.410714,1.357143,39.250000,1.401786,43268400
1989-07-28,1.401786,1.419643,1.392857,39.375000,1.406250,29834000
1989-07-31,1.401786,1.428571,1.392857,39.750000,1.419643,27966400
1989-08-01,1.419643,1.437500,1.401786,39.875000,1.424107,34885200
1989-08-02,1.419643,1.446429,1.410714,40.500000,1.446429,25351200
1989-08-03,1.446429,1.482143,1.446429,41.250000,1.473214,43234800
1989-08-04,1.473214,1.526786,1.468750,42.750000,1.526786,45838800
1989-08-07,1.535714,1.571429,1.522321,43.750000,1.562500,42053200
1989-08-08,1.553571,1.598214,1.553571,44.125000,1.575893,51548000
1989-08-09,1.571429,1.633929,1.566964,44.000000,1.571429,48790000
1989-08-10,1.571429,1.571429,1.526786,43.250000,1.544643,38091200
1989-08-11,1.571429,1.571429,1.473214,41.875000,1.495536,57520400
1989-08-14,1.482143,1.500000,1.446429,40.750000,1.455357,25706800
1989-08-15,1.455357,1.482143,1.455357,41.375000,1.477679,40933200
1989-08-16,1.482143,1.491071,1.428571,40.375000,1.441964,30133600
1989-08-17,1.437500,1.473214,1.428571,41.000000,1.464286,38329200
1989-08-18,1.491071,1.517857,1.482143,42.250000,1.508929,21016800
1989-08-21,1.508929,1.544643,1.500000,42.250000,1.508929,34456800
1989-08-22,1.500000,1.535714,1.500000,42.875000,1.531250,27958000
1989-08-23,1.535714,1.580357,1.517857,43.750000,1.562500,43411200
1989-08-24,1.562500,1.589286,1.553571,44.125000,1.575893,40731600
1989-08-25,1.571429,1.607143,1.571429,44.750000,1.598214,40348000
1989-08-28,1.589286,1.607143,1.571429,44.750000,1.598214,20414800
1989-08-29,1.598214,1.607143,1.562500,44.125000,1.575893,44226000
1989-08-30,1.571429,1.598214,1.571429,44.500000,1.589286,29024800
1989-08-31,1.589286,1.607143,1.580357,44.500000,1.589286,14072800
1989-09-01,1.589286,1.598214,1.580357,44.625000,1.593750,18530400
1989-09-05,1.589286,1.620536,1.589286,44.750000,1.598214,28705600
1989-09-06,1.598214,1.602679,1.571429,44.750000,1.598214,21688800
1989-09-07,1.598214,1.625000,1.598214,44.750000,1.598214,28473200
1989-09-08,1.598214,1.616071,1.589286,45.000000,1.607143,13958000
1989-09-11,1.598214,1.642857,1.589286,45.750000,1.633929,24648400
1989-09-12,1.625000,1.669643,1.607143,46.000000,1.642857,25897200
1989-09-13,1.651786,1.665179,1.607143,45.000000,1.607143,32172000
1989-09-14,1.607143,1.616071,1.589286,44.750000,1.598214,32821600
1989-09-15,1.607143,1.616071,1.580357,45.000000,1.607143,31217200
1989-09-18,1.589286,1.607143,1.571429,44.000000,1.571429,15789200
1989-09-19,1.580357,1.589286,1.535714,43.250000,1.544643,20199200
1989-09-20,1.571429,1.607143,1.562500,44.625000,1.593750,29537200
1989-09-21,1.607143,1.642857,1.580357,44.750000,1.598214,50240400
1989-09-22,1.598214,1.616071,1.580357,44.875000,1.602679,18124400
1989-09-25,1.598214,1.633929,1.598214,45.250000,1.616071,34039600
1989-09-26,1.607143,1.625000,1.598214,45.250000,1.616071,19331200
1989-09-27,1.580357,1.611607,1.571429,44.750000,1.598214,22531600
1989-09-28,1.607143,1.633929,1.607143,45.500000,1.625000,19854800
1989-09-29,1.616071,1.625000,1.589286,44.500000,1.589286,17452400
1989-10-02,1.589286,1.598214,1.562500,44.375000,1.584821,34350400
1989-10-03,1.580357,1.589286,1.540179,43.625000,1.558036,42624400
1989-10-04,1.562500,1.593750,1.553571,44.250000,1.580357,39793600
1989-10-05,1.589286,1.660714,1.580357,45.500000,1.625000,61320000
1989-10-06,1.651786,1.723214,1.642857,48.125000,1.718750,90426000
1989-10-09,1.714286,1.776786,1.696429,49.500000,1.767857,48888000
1989-10-10,1.776786,1.799107,1.732143,49.500000,1.767857,71780800
1989-10-11,1.741071,1.758929,1.714286,48.875000,1.745536,39239200
1989-10-12,1.750000,1.758929,1.732143,48.750000,1.741071,20661200
1989-10-13,1.741071,1.767857,1.607143,45.750000,1.633929,50279600
1989-10-16,1.598214,1.669643,1.517857,46.750000,1.669643,106229200
1989-10-17,1.642857,1.741071,1.607143,47.250000,1.687500,62510000
1989-10-18,1.660714,1.723214,1.642857,48.250000,1.723214,36008000
1989-10-19,1.723214,1.767857,1.723214,48.750000,1.741071,27974800
1989-10-20,1.705357,1.758929,1.696429,48.000000,1.714286,65377200
1989-10-23,1.714286,1.723214,1.651786,46.750000,1.669643,30489200
1989-10-24,1.651786,1.732143,1.616071,47.625000,1.700893,54110000
1989-10-25,1.705357,1.705357,1.651786,46.500000,1.660714,29786400
1989-10-26,1.625000,1.660714,1.607143,45.250000,1.616071,42316400
1989-10-27,1.616071,1.633929,1.589286,45.250000,1.616071,32354000
1989-10-30,1.625000,1.642857,1.607143,45.750000,1.633929,21744800
1989-10-31,1.633929,1.660714,1.625000,46.500000,1.660714,22999200
1989-11-01,1.651786,1.669643,1.633929,46.125000,1.647321,15296400
1989-11-02,1.607143,1.607143,1.535714,44.000000,1.571429,113167600
1989-11-03,1.571429,1.589286,1.544643,43.250000,1.544643,43663200
1989-11-06,1.553571,1.571429,1.535714,43.250000,1.544643,30772000
1989-11-07,1.544643,1.589286,1.544643,44.000000,1.571429,37830800
1989-11-08,1.580357,1.616071,1.580357,45.000000,1.607143,35658000
1989-11-09,1.607143,1.642857,1.589286,46.000000,1.642857,22047200
1989-11-10,1.633929,1.678571,1.633929,46.750000,1.669643,16214800
1989-11-13,1.660714,1.687500,1.660714,46.500000,1.660714,17004400
1989-11-14,1.660714,1.669643,1.589286,44.750000,1.598214,21095200
1989-11-15,1.607143,1.616071,1.571429,44.250000,1.580357,24446800
1989-11-16,1.589286,1.598214,1.562500,44.750000,1.598214,24141600
1989-11-17,1.589286,1.616071,1.589286,44.750000,1.598214,22139600
1989-11-20,1.607143,1.625000,1.589286,45.250000,1.616071,27017200
1989-11-21,1.616071,1.660714,1.616071,45.250000,1.616071,35061600
1989-11-22,1.625000,1.633929,1.589286,44.750000,1.598214,24486000
1989-11-24,1.598214,1.607143,1.598214,44.750000,1.598214,6963600
1989-11-27,1.598214,1.616071,1.562500,44.000000,1.571429,26286400
1989-11-28,1.562500,1.580357,1.526786,44.125000,1.575893,33843600
1989-11-29,1.553571,1.580357,1.517857,44.000000,1.571429,38236800
1989-11-30,1.562500,1.589286,1.553571,44.250000,1.580357,15862000
1989-12-01,1.589286,1.607143,1.558036,44.000000,1.571429,36556800
1989-12-04,1.562500,1.625000,1.562500,45.250000,1.616071,24340400
1989-12-05,1.616071,1.633929,1.589286,45.000000,1.607143,30441600
1989-12-06,1.607143,1.616071,1.464286,42.750000,1.526786,83745200
1989-12-07,1.508929,1.544643,1.500000,42.750000,1.526786,44604000
1989-12-08,1.517857,1.535714,1.473214,41.750000,1.491071,63145600
1989-12-11,1.464286,1.482143,1.370536,39.250000,1.401786,162503600
1989-12-12,1.401786,1.410714,1.250000,36.000000,1.285714,256354000
1989-12-13,1.285714,1.303571,1.267857,36.000000,1.285714,97440000
1989-12-14,1.276786,1.290179,1.232143,34.875000,1.245536,76188000
1989-12-15,1.241071,1.250000,1.160714,33.750000,1.205357,129542000
1989-12-18,1.205357,1.250000,1.205357,34.750000,1.241071,76801200
1989-12-19,1.232143,1.267857,1.232143,35.000000,1.250000,62798400
1989-12-20,1.276786,1.294643,1.258929,35.750000,1.276786,44497600
1989-12-21,1.276786,1.294643,1.267857,36.250000,1.294643,76202000
1989-12-22,1.294643,1.330357,1.285714,36.500000,1.303571,46146800
1989-12-26,1.312500,1.312500,1.258929,35.500000,1.267857,33821200
1989-12-27,1.267857,1.276786,1.250000,35.125000,1.254464,64251600
1989-12-28,1.250000,1.258929,1.223214,34.625000,1.236607,37814000
1989-12-29,1.241071,1.276786,1.227679,35.250000,1.258929,38102400
1990-01-02,1.258929,1.339286,1.250000,37.250000,1.330357,45799600
1990-01-03,1.357143,1.357143,1.339286,37.500000,1.339286,51998800
1990-01-04,1.366071,1.383929,1.330357,37.625000,1.343750,55378400
1990-01-05,1.348214,1.366071,1.321429,37.750000,1.348214,30828000
1990-01-08,1.339286,1.357143,1.321429,38.000000,1.357143,25393200
1990-01-09,1.357143,1.357143,1.321429,37.625000,1.343750,21534800
1990-01-10,1.343750,1.343750,1.276786,36.000000,1.285714,49929600
1990-01-11,1.294643,1.294643,1.232143,34.500000,1.232143,52763200
1990-01-12,1.223214,1.241071,1.205357,34.500000,1.232143,42974400
1990-01-15,1.232143,1.276786,1.223214,34.250000,1.223214,40434800
1990-01-16,1.196429,1.250000,1.169643,34.875000,1.245536,53561200
1990-01-17,1.241071,1.241071,1.178571,33.250000,1.187500,49324800
1990-01-18,1.178571,1.196429,1.151786,32.375000,1.156250,68322800
1990-01-19,1.205357,1.232143,1.196429,34.250000,1.223214,66284400
1990-01-22,1.214286,1.232143,1.187500,33.250000,1.187500,36402800
1990-01-23,1.205357,1.223214,1.178571,33.750000,1.205357,35218400
1990-01-24,1.160714,1.223214,1.151786,34.000000,1.214286,42448000
1990-01-25,1.223214,1.241071,1.214286,34.125000,1.218750,27885200
1990-01-26,1.214286,1.214286,1.151786,32.750000,1.169643,45312400
1990-01-29,1.178571,1.196429,1.147321,33.250000,1.187500,29982400
1990-01-30,1.187500,1.232143,1.178571,34.000000,1.214286,29111600
1990-01-31,1.232143,1.241071,1.178571,34.000000,1.214286,35985600
1990-02-01,1.232143,1.236607,1.196429,33.625000,1.200893,29268400
1990-02-02,1.187500,1.241071,1.187500,34.250000,1.223214,29618400
1990-02-05,1.223214,1.258929,1.214286,35.000000,1.250000,25438000
1990-02-06,1.241071,1.250000,1.214286,34.750000,1.241071,18480000
1990-02-07,1.178571,1.214286,1.160714,33.250000,1.187500,78111600
1990-02-08,1.187500,1.196429,1.151786,33.000000,1.178571,46659200
1990-02-09,1.196429,1.232143,1.187500,34.250000,1.223214,42019600
